codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86850,-22.911061666666665,133.0,5805A1,-43.58470333333333,volta,44.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511266541E12
75629,-22.859969999999997,4055.0,928A1,-43.369934999999984,volta,0.1852,928A1 -  MARECHAL HERMES X RAMOS(CIRCULAR),1.511266531E12
86805,-22.986373333333333,121.0,5801A1,-43.605936666666665,volta,47.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511266527E12
30187,-22.895816666666665,0.0,0.0,-43.350485,,37.4104,,1.51126653E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.006758333333334,3627.0,18,-43.31315,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511266199E12
86801,-23.000901666666667,113.0,5802A1,-43.36761666666666,volta,0.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.51126654E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.825476666666667,0.0,0.0,-43.16917999999999,,0.0,,1.511264898E12
30536,-22.933146666666666,147.0,5704A1,-43.37274166666667,volta,53.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.51126651E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.000616666666666,4810.0,21A,-43.366978333333336,volta,25.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511266542E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511266492E12
86859,-23.019743333333334,3626.0,18,-43.487445,ida,0.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511266542E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.878795,3542.0,5707A1,-43.336261666666665,ida,9.0,41 - Recreio x Terminal Madureira (Expresso),1.511266537E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.000743333333332,129.0,5804A1,-43.366011666666665,volta,0.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511265813E12
86831,-23.011475,120.0,5801A1,-43.53236166666667,ida,57.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511265296E12
12717,-22.972881666666666,3552.0,5850A1,-43.40302,volta,36.0,51 - Vila Militar x T. Recreio (Parador),1.511262808E12
30045,-22.913124999999997,4331.0,000,-43.235136666666676,ida,0.3704,SEM SERVIÇO - IDA,1.511266541E12
12710,-23.000906666666666,150.0,5703A1,-43.365008333333336,ida,0.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.51126653E12
86150,-22.871803333333332,393.0,916A1,-43.336208333333346,volta,25.1872,916A1 - BONSUCESS0 X MADUREIRA,1.511266537E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.872005,4049.0,42,-43.33626833333334,ida,1.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511266542E12
86864,-23.000918333333335,3627.0,18,-43.36768333333333,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511266445E12
86833,-22.916341666666668,133.0,5805A1,-43.684688333333334,volta,17.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511266529E12
53525,-22.954121666666666,280.0,SR870A,-43.68469666666667,volta,7.2228,SR 870A - SANTA CRUZ X SEPETIBA,1.51126653E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.880286666666667,230.0,882A1,-43.35756833333335,ida,0.0,882A1 - TANQUE X ALVORADA,1.511266034E12
75625,-22.830798333333338,4056.0,355A1,-43.323931666666674,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511265046E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.001671666666667,0.0,0.0,-43.36575499999999,,0.1852,,1.511266516E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511266558E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-23.000628333333335,281.0,5700A1,-43.36595166666667,ida,22.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51126644E12
86883,-23.00223,107.0,5800A1,-43.366245,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.5112661E12
30197,-23.000833333333336,4331.0,000,-43.33614666666666,ida,19.446,SEM SERVIÇO - IDA,1.511266542E12
47520,-22.95451333333333,0.0,0.0,-43.17854833333334,,5.3708,,1.511266494E12
75588,-22.83074333333333,4054.0,928A1,-43.323996666666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511266529E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.99302,236.0,890A1,-43.366285,ida,8.1488,890A1 - TANQUE X TERMINAL ALVORADA,1.511266533E12
44706,-22.888965,3816.0,40,-43.34626166666666,volta,58.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511266531E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511266081E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.882338333333337,211.0,853V1,-43.548198333333325,volta,0.7408,853V1 - MATO ALTO X VILA KENNEDY,1.511266525E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.951935000000002,4331.0,000,-43.374155,ida,18.7052,SEM SERVIÇO - IDA,1.51126654E12
22022,-22.958918333333333,109.0,5702A1,-43.384405,volta,5.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511266532E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.883196666666663,278.0,853A1,-43.556693333333335,ida,25.3724,853A1- VILA KENNEDY X MATO ALTO,1.511266525E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.865603333333336,163.0,721A1,-43.33420499999999,volta,1.2964,721A1 - CASCADURA X VILA CRUZEIRO,1.51126653E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.920488333333335,106.0,5800A1,-43.60763166666667,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511266375E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.881273333333336,4782.0,LECD23,-43.32629333333334,volta,0.1852,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511266513E12
47885,-22.883948333333333,116.0,610A1,-43.28998833333332,ida,58.5232,610A1 - BRT TANQUE X DEL CASTILHO,1.511266522E12
87386,-22.915391666666665,284.0,SV870A1,-43.68313166666667,volta,0.0,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511266508E12
86298,-22.916655,287.0,897A1,-43.63263,ida,0.1852,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511266534E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.894155,227.0,855A1,-43.531616666666665,volta,0.0,855A1 - MAGARÇA X BANGU,1.511264933E12
22045,-23.00366,241.0,991A1,-43.36630500000001,volta,54.0784,991A1 - ALVORADA X TAQUARA,1.511266533E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952625,3311.0,50,-43.348101666666665,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511266286E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.00073,121.0,5801A1,-43.36765333333334,volta,11.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511266538E12
86888,-23.002145,125.0,5807A1,-43.36692333333333,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511265086E12
22056,-22.928545,236.0,890A1,-43.35633000000001,ida,2.4076,890A1 - TANQUE X TERMINAL ALVORADA,1.51126654E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.860501666666668,151.0,5703A1,-43.35637166666667,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511266202E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511266456E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.51126551E12
22040,-22.929286666666666,240.0,991A1,-43.37358666666666,ida,30.1876,991A1 - TAQUARA X ALVORADA,1.511266483E12
53537,-22.92075333333333,272.0,858A1,-43.64444333333333,volta,66.672,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511266524E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.993830000000003,243.0,896A1,-43.59780333333333,volta,0.0,896A1 - MATO ALTO X PDG,1.511266532E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511266378E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.93770833333333,3087.0,954A1,-43.33854333333332,volta,48.8928,954A1  - TAQUARA X RECREIO,1.511266538E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.019748333333332,4809.0,21A,-43.50325333333333,ida,52.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511266378E12
10301,-22.839405,146.0,5704A1,-43.23992333333333,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511266539E12
86359,-22.991868333333333,208.0,854B1,-43.59416666666666,ida,2.9632,854B1- CAMPO GRANDE X MATO ALTO,1.511266508E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.015275,3627.0,18,-43.470666666666666,volta,50.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511266525E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.933500000000002,231.0,882A1,-43.35269666666667,volta,14.0752,882A1 - ALVORADA X TANQUE,1.511266424E12
22055,-22.957625,200.0,823A1,-43.34604166666668,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511266543E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.000903333333333,4809.0,21A,-43.36674,ida,22.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511266537E12
86295,-22.926759999999998,288.0,897A1,-43.63525166666667,volta,14.4456,897A1-PINGO D'AGUA X PACIÊNCIA,1.511266514E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.96739166666667,4331.0,000,-43.41292333333334,ida,2.5928,SEM SERVIÇO - IDA,1.51126653E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-23.01838,4331.0,000,-43.48281166666667,ida,36.0,SEM SERVIÇO - IDA,1.511266538E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.952106666666666,0.0,0.0,-43.34918833333333,,0.0,,1.51126646E12
27207,-22.877261666666666,108.0,5702A1,-43.34023333333333,ida,39.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511266533E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.91276,133.0,5805A1,-43.59435,volta,43.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511266543E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.002133333333333,3311.0,50,-43.36608833333333,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511266244E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.880488333333332,228.0,883A1,-43.47742,volta,3.5188,883A1 - MATO ALTO X BANGU,1.511266511E12
47514,-22.96380333333333,240.0,991A1,-43.35730666666665,ida,17.9644,991A1 - TAQUARA X ALVORADA,1.511266524E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.918396666666663,208.0,854B1,-43.550978333333326,ida,14.816,854B1- CAMPO GRANDE X MATO ALTO,1.51126653E12
10073,-22.788899999999998,3911.0,910A,-43.161626666666656,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.511266539E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51126654E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.85483,4331.0,000,-43.387145,ida,45.0,SEM SERVIÇO - IDA,1.511266534E12
87419,-22.91025666666667,224.0,879A1,-43.564633333333326,volta,0.0,879A1- MAGARÇA X CAMPO GRANDE,1.511266513E12
87163,-22.997731666666663,238.0,891A1,-43.629565,ida,2.778,891A1 - SEPETIBA X MATO ALTO,1.511266525E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.906141666666667,133.0,5805A1,-43.56021166666667,volta,30.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511266522E12
12715,-22.921468333333333,0.0,0.0,-43.37058,,0.0,,1.511266541E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.917473333333334,123.0,5808A1,-43.60796666666667,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511266537E12
10071,-22.789291666666667,3911.0,910A,-43.16157333333334,ida,1.4816,910N1 - IDA - BANANAL X VAZ LOBO,1.511266132E12
50013,-22.958889999999997,0.0,0.0,-43.38524166666666,,40.9292,,1.511266517E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.931818333333332,276.0,SR872A1,-43.657651666666666,ida,47.4112,SR872A1 - CESARÃO III X SEPETIBA,1.511266514E12
86291,-22.972163333333334,276.0,SR872A1,-43.70898833333334,ida,46.6704,SR872A1 - CESARÃO III X SEPETIBA,1.511266519E12
87051,-22.901731666666667,0.0,0.0,-43.558475,,0.0,,1.511266519E12
47019,-22.930441666666667,108.0,5702A1,-43.373378333333335,ida,34.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511266529E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.51126639E12
30540,-22.91587,4049.0,42,-43.361615,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511266542E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.870311666666666,4057.0,355A1,-43.24651333333335,volta,54.8192,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.511266512E12
12735,-22.85418333333333,281.0,5700A1,-43.25152166666667,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51126558E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877653333333335,104.0,5800N1,-43.336603333333336,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.51126654E12
86813,-23.000368333333334,0.0,0.0,-43.38861166666667,,51.0,,1.511266533E12
47892,-22.87766,117.0,610A1,-43.277133333333346,volta,55.745200000000004,610A1 - DEL CASTILHO X BRT TANQUE,1.511266522E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.019173333333335,0.0,0.0,-43.48596666666667,,29.0,,1.511266512E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-23.000748333333334,109.0,5702A1,-43.36643333333333,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511266069E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.840895,146.0,5704A1,-43.28047,ida,37.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511266541E12
30373,-22.908549999999998,4331.0,000,-43.35836333333334,ida,43.8924,SEM SERVIÇO - IDA,1.511266542E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511266515E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511266523E12
75645,-22.81366666666667,4331.0,000,-43.35871,ida,1.1112,SEM SERVIÇO - IDA,1.511266314E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.938503333333333,118.0,953A1,-43.35350333333333,ida,0.1852,953A1 - CIDADE DE DEUS X TAQUARA,1.511266542E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.951948333333334,3627.0,18,-43.34869,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264368E12
47712,-22.952166666666667,241.0,991A1,-43.34866666666667,volta,0.0,991A1 - ALVORADA X TAQUARA,1.511266049E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511266537E12
86266,-22.93563166666667,275.0,SR872A1,-43.654758333333334,volta,17.9644,SR872A1 - SEPETIBA X CESARÃO III,1.511266534E12
50037,-22.927253333333336,0.0,0.0,-43.37659999999999,,0.0,,1.511266093E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.839258333333333,146.0,5704A1,-43.240135,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511266543E12
86297,-22.972281666666664,228.0,883A1,-43.58896500000001,volta,50.5596,883A1 - MATO ALTO X BANGU,1.511266518E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.950906666666665,4331.0,000,-43.348043333333344,ida,0.3704,SEM SERVIÇO - IDA,1.511266202E12
30177,-22.919036666666667,257.0,932A1,-43.360665,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511266538E12
13406,-22.880395,108.0,5702A1,-43.35749333333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511265465E12
50068,-21.681475,4001.0,832A1,-43.43879833333334,ida,0.1852,832A1 - ALVORADA X TAQUARA,1.51126534E12
86053,-22.85623333333333,278.0,853A1,-43.49331666666667,ida,14.0752,853A1- VILA KENNEDY X MATO ALTO,1.511266529E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.877943333333334,3815.0,40,-43.33622833333333,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511266523E12
