codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.000201666666666,3626.0,18,-43.35042833333333,ida,45.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511265061E12
86801,-23.00971,112.0,5802A1,-43.447783333333334,ida,58.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511265064E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.825476666666667,0.0,0.0,-43.16917999999999,,0.0,,1.511264898E12
30536,-23.001363333333334,147.0,5704A1,-43.365986666666664,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.51126507E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.00024,4809.0,21A,-43.346315,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511265065E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511265052E12
86859,-23.00974666666667,3627.0,18,-43.448991666666664,volta,42.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511265066E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.951738333333335,3542.0,5707A1,-43.37408666666666,ida,41.0,41 - Recreio x Terminal Madureira (Expresso),1.511265057E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.000743333333332,129.0,5804A1,-43.366011666666665,volta,0.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511264013E12
86831,-23.00425,120.0,5801A1,-43.562983333333335,ida,60.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511265069E12
12717,-22.972881666666666,3552.0,5850A1,-43.40302,volta,36.0,51 - Vila Militar x T. Recreio (Parador),1.511262808E12
30045,-22.901656666666668,4331.0,000,-43.181095000000006,ida,1.1112,SEM SERVIÇO - IDA,1.511264927E12
12710,-23.000861666666665,150.0,5703A1,-43.365075,ida,0.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511263403E12
86150,-22.840688333333333,393.0,916A1,-43.31498166666667,volta,19.6312,916A1 - BONSUCESS0 X MADUREIRA,1.51126506E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.841678333333334,4049.0,42,-43.279041666666664,ida,32.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511265067E12
86864,-23.003455,3627.0,18,-43.323393333333335,volta,36.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.51126506E12
86833,-22.926106666666666,132.0,5805A1,-43.650415,ida,29.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511265067E12
53525,-22.915411666666667,280.0,SR870A,-43.68305,volta,0.3704,SR 870A - SANTA CRUZ X SEPETIBA,1.511265056E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.880245,230.0,882A1,-43.35700333333334,ida,10.186,882A1 - TANQUE X ALVORADA,1.511265049E12
75625,-22.830798333333338,4056.0,355A1,-43.323931666666674,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511265046E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.010879999999997,0.0,0.0,-43.329385,,1.4816,,1.511265041E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511265067E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-23.000628333333335,281.0,5700A1,-43.36595166666667,ida,22.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51126506E12
86883,-23.000893333333334,107.0,5800A1,-43.36741833333333,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.51126507E12
30197,-22.98741,4331.0,000,-43.36614166666668,ida,47.4112,SEM SERVIÇO - IDA,1.511265072E12
47520,-22.986209999999996,0.0,0.0,-43.214516666666654,,24.076,,1.511265067E12
75588,-22.830828333333336,4054.0,928A1,-43.32406000000001,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511264811E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.927871666666668,236.0,890A1,-43.35844333333334,ida,10.3712,890A1 - TANQUE X TERMINAL ALVORADA,1.511265059E12
44706,-22.960333333333335,3816.0,40,-43.38977666666667,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511265063E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264642E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.921581666666665,211.0,853V1,-43.563608333333335,volta,10.186,853V1 - MATO ALTO X VILA KENNEDY,1.511265055E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.992576666666665,4331.0,000,-43.44707666666667,ida,0.0,SEM SERVIÇO - IDA,1.51126507E12
22022,-23.001333333333335,109.0,5702A1,-43.36460833333334,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511265064E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.85758333333333,277.0,853A1,-43.49752166666667,volta,39.6328,853A1 -MATO ALTO x  VILA KENNEDY,1.51126506E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.88125166666667,163.0,721A1,-43.323981666666654,volta,9.6304,721A1 - CASCADURA X VILA CRUZEIRO,1.511265053E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.920488333333335,106.0,5800A1,-43.60763166666667,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511264695E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.869761666666665,4782.0,LECD23,-43.34268166666667,volta,29.2616,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511264749E12
47885,-22.928281666666667,116.0,610A1,-43.365685,ida,0.1852,610A1 - BRT TANQUE X DEL CASTILHO,1.511265061E12
87386,-22.96524,283.0,SV870A1,-43.70550166666667,ida,13.1492,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.51126486E12
86298,-22.956378333333337,287.0,897A1,-43.64974166666666,ida,57.226800000000004,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511264946E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.894155,227.0,855A1,-43.531616666666665,volta,0.0,855A1 - MAGARÇA X BANGU,1.511264933E12
22045,-23.00012333333333,240.0,991A1,-43.36916666666666,ida,19.446,991A1 - TAQUARA X ALVORADA,1.511265039E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952625,3311.0,50,-43.348101666666665,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511264485E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.011736666666668,120.0,5801A1,-43.53188166666666,ida,55.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264871E12
86888,-23.002145,125.0,5807A1,-43.36692333333333,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511264974E12
22056,-22.915815,236.0,890A1,-43.361115000000005,ida,0.1852,890A1 - TANQUE X TERMINAL ALVORADA,1.511264355E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.877883333333333,151.0,5703A1,-43.33627166666667,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511265068E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511264776E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511263711E12
22040,-22.92156166666667,241.0,991A1,-43.372631666666685,volta,0.1852,991A1 - ALVORADA X TAQUARA,1.511265048E12
53537,-22.927515000000003,271.0,858A1,-43.677730000000004,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511265054E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.969621666666665,242.0,896A1,-43.647888333333334,ida,24.076,896A1 - PDG X MATO ALTO,1.511265063E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511264938E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.99217833333333,3087.0,954A1,-43.32114833333332,volta,18.7052,954A1  - TAQUARA X RECREIO,1.511265058E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000946666666668,4810.0,21A,-43.41793,volta,13.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511265053E12
10301,-22.852816666666666,147.0,5704A1,-43.262165,volta,55.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511265069E12
86359,-22.916035000000004,208.0,854B1,-43.55032500000001,ida,0.5556,854B1- CAMPO GRANDE X MATO ALTO,1.511265059E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.000265,3627.0,18,-43.33872,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511265062E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.998031666666666,231.0,882A1,-43.36468166666667,volta,57.412,882A1 - ALVORADA X TANQUE,1.511265059E12
22055,-22.957865,200.0,823A1,-43.34643833333333,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511265064E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.015281666666667,4809.0,21A,-43.46976166666666,ida,42.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511265073E12
86295,-22.93449666666667,287.0,897A1,-43.636154999999995,ida,29.2616,897A1 - PACIÊNCIA X PINGO D'AGUA,1.51126504E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.93986166666667,4331.0,000,-43.38428833333334,ida,20.9276,SEM SERVIÇO - IDA,1.511265041E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-23.000683333333335,4331.0,000,-43.36768,ida,0.0,SEM SERVIÇO - IDA,1.511265058E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.951133333333335,0.0,0.0,-43.348121666666664,,0.0,,1.511264978E12
27207,-22.902498333333334,109.0,5702A1,-43.355545,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511264956E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.92017,132.0,5805A1,-43.681425,ida,35.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511264812E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000101666666666,3311.0,50,-43.346965,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511264966E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.917308333333335,228.0,883A1,-43.55055833333333,volta,7.5932,883A1 - MATO ALTO X BANGU,1.511265041E12
47514,-22.92362666666667,240.0,991A1,-43.374448333333326,ida,0.1852,991A1 - TAQUARA X ALVORADA,1.511264999E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.901636666666665,208.0,854B1,-43.554610000000004,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.51126506E12
10073,-22.80582666666667,3912.0,910A,-43.211855000000014,volta,0.1852,910N1 VOLTA - VAZ LOBO X BANANAL,1.511265062E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511264861E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.972858333333335,4331.0,000,-43.402805,ida,55.0,SEM SERVIÇO - IDA,1.511264973E12
87419,-22.95596833333333,224.0,879A1,-43.60510333333333,volta,5.556,879A1- MAGARÇA X CAMPO GRANDE,1.511265057E12
87163,-22.984230000000004,238.0,891A1,-43.69537666666667,ida,2.0372,891A1 - SEPETIBA X MATO ALTO,1.511265055E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.931916666666666,133.0,5805A1,-43.65750833333333,volta,49.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511265052E12
12715,-23.008766666666666,3551.0,5850A1,-43.43994166666667,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511265058E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.939888333333332,123.0,5808A1,-43.665926666666664,volta,34.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511265062E12
10071,-22.78878666666667,3911.0,910A,-43.16222166666667,ida,2.5928,910N1 - IDA - BANANAL X VAZ LOBO,1.511264744E12
50013,-22.923840000000002,0.0,0.0,-43.37462666666667,,0.7408,,1.511265061E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.956628333333335,275.0,SR872A1,-43.68912166666667,volta,21.668400000000002,SR872A1 - SEPETIBA X CESARÃO III,1.511265043E12
86291,-22.935526666666668,276.0,SR872A1,-43.656346666666664,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.511265058E12
87051,-22.884305,0.0,0.0,-43.556794999999994,,9.26,,1.511265048E12
47019,-22.878284999999998,108.0,5702A1,-43.336288333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511265067E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.51126459E12
30540,-22.857498333333332,4049.0,42,-43.329298333333334,ida,34.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511265066E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.897511666666666,4057.0,355A1,-43.20546000000001,volta,0.1852,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.511265054E12
12735,-22.854263333333332,281.0,5700A1,-43.251646666666666,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511263783E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877633333333332,104.0,5800N1,-43.336866666666666,ida,0.0,11 - SANTA CRUZ X ALVORADA,1.511264668E12
86813,-23.006711666666668,123.0,5808A1,-43.31345666666667,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511265065E12
47892,-22.879013333333333,117.0,610A1,-43.27200999999999,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.511265063E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.00103,0.0,0.0,-43.364945,,34.0,,1.511264971E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.973291666666668,108.0,5702A1,-43.38260833333333,ida,25.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511265056E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.839748333333333,146.0,5704A1,-43.23960666666667,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511265057E12
30373,-22.9487,4331.0,000,-43.34817499999999,ida,1.1112,SEM SERVIÇO - IDA,1.511265074E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511264835E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511265063E12
75645,-22.824535,4331.0,000,-43.378376666666675,ida,17.4088,SEM SERVIÇO - IDA,1.511264849E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.946378333333335,118.0,953A1,-43.36012000000001,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511264313E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.951948333333334,3627.0,18,-43.34869,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511264368E12
47712,-22.952080000000002,241.0,991A1,-43.34877666666668,volta,0.0,991A1 - ALVORADA X TAQUARA,1.511265057E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511265057E12
86266,-22.985411666666664,275.0,SR872A1,-43.698075,volta,29.4468,SR872A1 - SEPETIBA X CESARÃO III,1.511265049E12
50037,-22.92331,0.0,0.0,-43.377181666666665,,0.5556,,1.51126507E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.95996,147.0,5704A1,-43.38912333333333,volta,35.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511265063E12
86297,-22.955658333333336,229.0,883A1,-43.57723833333333,ida,16.1124,883A1 - BANGU X MATO ALTO,1.511264963E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-23.000680000000003,4331.0,000,-43.32990333333334,ida,39.2624,SEM SERVIÇO - IDA,1.511265069E12
30177,-22.915651666666665,257.0,932A1,-43.36106,volta,2.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511264268E12
13406,-22.880395,108.0,5702A1,-43.35749333333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511265061E12
50068,-21.68150833333334,4001.0,832A1,-43.438706666666654,ida,0.0,832A1 - ALVORADA X TAQUARA,1.51126354E12
86053,-22.906555000000004,277.0,853A1,-43.56559833333334,volta,0.1852,853A1 -MATO ALTO x  VILA KENNEDY,1.511265061E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
