codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
39583,-22.97523166666667,0.0,0.0,-43.36748333333335,,0.5556,,1.494010977E12
86874,-23.01539,121.0,5801A1,-43.5219,volta,60.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.5112504E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511250717E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.959908333333335,3310.0,50,-43.395515,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511250707E12
86850,-22.901381666666666,132.0,5805A1,-43.55482,ida,30.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511250717E12
75629,-22.831409999999998,4056.0,355A1,-43.32324666666667,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511250671E12
86805,-23.000886666666666,121.0,5801A1,-43.367668333333334,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511250719E12
30187,-22.87931,0.0,0.0,-43.35706999999999,,0.0,,1.511249443E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.000915,0.0,0.0,-43.36756833333333,,0.0,,1.511250714E12
86801,-23.010845,107.0,5800A1,-43.45314833333333,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511250705E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.861471666666663,0.0,0.0,-43.24759833333334,,3.5188,,1.511250704E12
30536,-22.889153333333333,146.0,5704A1,-43.34641333333333,ida,30.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511250705E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.00687,4810.0,21A,-43.31214666666666,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511250704E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511250704E12
86859,-22.994628333333335,0.0,0.0,-43.59590333333333,,46.0,,1.511250721E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-23.00855,3542.0,5707A1,-43.440035,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511250716E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.916636666666665,128.0,5804A1,-43.63222,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511250712E12
86831,-22.99468,4807.0,25,-43.595843333333335,ida,31.0,25 - MATO ALTO X J.OCEÂNICO,1.511250713E12
12717,-22.855145,3552.0,5850A1,-43.387366666666665,volta,44.0,51 - Vila Militar x T. Recreio (Parador),1.511250716E12
30045,-22.927381666666665,4331.0,000,-43.359786666666665,ida,27.78,SEM SERVIÇO - IDA,1.511250722E12
12710,-22.841378333333335,3815.0,40,-43.27569166666667,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511250713E12
86150,-22.894883333333336,392.0,916A1,-43.53281666666667,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511250702E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.906238333333334,4050.0,42,-43.35759,volta,58.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511250714E12
86864,-23.011523333333333,138.0,020,-43.53232333333333,ida,60.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511248758E12
86833,-22.91794,133.0,5805A1,-43.68351833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51125071E12
53525,-22.939558333333334,280.0,SR870A,-43.685804999999995,volta,34.0768,SR 870A - SANTA CRUZ X SEPETIBA,1.5112507E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.914553333333334,230.0,882A1,-43.360898333333324,ida,50.93,882A1 - TANQUE X ALVORADA,1.511250723E12
75625,-22.83084666666667,4056.0,355A1,-43.323779999999985,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511249993E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.987098333333332,0.0,0.0,-43.19749833333332,,3.704,,1.511250708E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511250726E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.934948333333335,282.0,5700A1,-43.372055,volta,59.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511250717E12
86883,-22.918676666666666,106.0,5800A1,-43.68260166666666,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511250722E12
30197,-23.004626666666663,4331.0,000,-43.31988166666667,ida,10.5564,SEM SERVIÇO - IDA,1.511250691E12
47520,-22.963538333333336,0.0,0.0,-43.35721166666666,,67.78320000000001,,1.511250689E12
75588,-22.830773333333333,4054.0,928A1,-43.323975000000004,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511250417E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.956993333333337,236.0,890A1,-43.345953333333334,ida,0.7408,890A1 - TANQUE X TERMINAL ALVORADA,1.51125071E12
44706,-22.899663333333333,3815.0,40,-43.35371833333333,ida,52.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511250715E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511250245E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.87443166666667,210.0,853V1,-43.523225000000004,ida,20.5572,853V1 - VILA KENNEDY X MATO ALTO,1.511250717E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952208333333335,4331.0,000,-43.34956833333332,ida,0.0,SEM SERVIÇO - IDA,1.511250261E12
22022,-22.925203333333332,109.0,5702A1,-43.373778333333334,volta,41.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511250706E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.91884333333333,278.0,853A1,-43.56339666666666,ida,32.5952,853A1- VILA KENNEDY X MATO ALTO,1.511250704E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.86073333333333,162.0,721A1,-43.35546666666666,ida,0.0,721A1 - VILA CRUZEIRO XCASCADURA,1.511250707E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.917456666666666,120.0,5801A1,-43.684398333333334,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511250713E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.925585,4781.0,LECD23,-43.31516833333332,ida,3.704,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511249876E12
47885,-22.92471666666667,116.0,610A1,-43.370548333333346,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511250716E12
87386,-22.925615,284.0,SV870A1,-43.69061333333334,volta,29.4468,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511250699E12
86298,-22.954310000000003,287.0,897A1,-43.64938833333334,ida,22.9648,897A1 - PACIÊNCIA X PINGO D'AGUA,1.51125053E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.896106666666665,228.0,883A1,-43.533055,volta,0.0,883A1 - MATO ALTO X BANGU,1.51125071E12
22045,-22.995389999999997,240.0,991A1,-43.36153833333334,ida,12.038,991A1 - TAQUARA X ALVORADA,1.511250698E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-23.000896666666666,3310.0,50,-43.36497833333333,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511250703E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.010668333333335,4807.0,25,-43.537101666666665,ida,59.0,25 - MATO ALTO X J.OCEÂNICO,1.511250713E12
86888,-23.011703333333333,124.0,5807A1,-43.531875,ida,58.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.51125017E12
22056,-22.92764833333333,236.0,890A1,-43.35898333333334,ida,37.04,890A1 - TANQUE X TERMINAL ALVORADA,1.511250711E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.8591,3542.0,5707A1,-43.32949166666667,ida,2.0,41 - Recreio x Terminal Madureira (Expresso),1.511250721E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.51125062E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.849373333333332,4745.0,38,-43.32322666666666,ida,0.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511250583E12
22040,-23.009380000000004,241.0,991A1,-43.366276666666664,volta,40.744,991A1 - ALVORADA X TAQUARA,1.51125071E12
53537,-22.911743333333334,271.0,858A1,-43.688336666666665,ida,31.6692,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511250693E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.97133666666667,243.0,896A1,-43.64785833333334,volta,43.522,896A1 - MATO ALTO X PDG,1.511250667E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.991995,122.0,5808A1,-43.599043333333334,ida,22.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511250714E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.950746666666667,3087.0,954A1,-43.348045,volta,0.1852,954A1  - TAQUARA X RECREIO,1.511247739E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000181666666666,4810.0,21A,-43.39682666666667,volta,31.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511250711E12
10301,-22.953583333333334,147.0,5704A1,-43.375503333333334,volta,39.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511250715E12
86359,-22.941568333333333,209.0,854B1,-43.56034666666666,volta,25.7428,854B1 - MATO ALTO X  CAMPO GRANDE,1.511250721E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.925663333333333,138.0,020,-43.65009,ida,0.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511250715E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-23.00150833333333,230.0,882A1,-43.36450500000001,ida,4.8152,882A1 - TANQUE X ALVORADA,1.511250655E12
22055,-22.988406666666666,201.0,823A1,-43.50345166666666,volta,26.2984,823A1 - VARGEM GRANDE X RECREIO,1.511250721E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.0036,0.0,0.0,-43.425785,,55.0,,1.511250677E12
86295,-22.965055,288.0,897A1,-43.64753833333332,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.511250713E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.957079999999998,4331.0,000,-43.34617500000001,ida,0.0,SEM SERVIÇO - IDA,1.511250711E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920756666666666,4331.0,000,-43.607795,ida,0.0,SEM SERVIÇO - IDA,1.511250707E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.9271,106.0,5800A1,-43.678185,ida,10.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125072E12
27207,-22.908588333333334,108.0,5702A1,-43.35861666666667,ida,59.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511250694E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.91117,132.0,5805A1,-43.585768333333334,ida,41.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.51125071E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.95747666666667,3310.0,50,-43.34551666666667,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511250264E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.87691,229.0,883A1,-43.463758333333345,ida,0.0,883A1 - BANGU X MATO ALTO,1.511250521E12
47514,-22.996269999999996,241.0,991A1,-43.365680000000005,volta,53.3376,991A1 - ALVORADA X TAQUARA,1.511250705E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.99186166666667,208.0,854B1,-43.59870166666666,ida,0.5556,854B1- CAMPO GRANDE X MATO ALTO,1.511250685E12
10073,-22.840186666666668,0.0,0.0,-43.29997,,0.3704,,1.511250714E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511250499E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.861563333333333,4331.0,000,-43.399566666666665,ida,0.0,SEM SERVIÇO - IDA,1.511250723E12
87419,-22.901983333333337,225.0,879A1,-43.558254999999996,ida,39.818,879A1 - CAMPO GRANDE X MAGARÇA,1.511250717E12
87163,-22.916805,238.0,891A1,-43.608003333333336,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511250719E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.927995,132.0,5805A1,-43.653326666666665,ida,43.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511250712E12
12715,-22.853965,148.0,5704N1,-43.38693833333333,ida,41.0,5704N1- FUNDÃO X ALVORADA,1.511250713E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.970566666666667,123.0,5808A1,-43.61571333333333,volta,54.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511250706E12
10071,-22.847593333333332,3912.0,910A,-43.265759999999986,volta,0.3704,910N1 VOLTA - VAZ LOBO X BANANAL,1.511250704E12
50013,-23.0187,0.0,0.0,-43.482216666666666,,16.668,,1.511250695E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.95596833333333,275.0,SR872A1,-43.688181666666665,volta,24.8168,SR872A1 - SEPETIBA X CESARÃO III,1.511250714E12
86291,-22.93551,276.0,SR872A1,-43.65631333333334,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.5112507E12
87051,-22.916603333333335,0.0,0.0,-43.60775666666667,,0.0,,1.5112507E12
47019,-22.973291666666668,108.0,5702A1,-43.383691666666664,ida,47.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511250715E12
47002,-23.000151666666667,4333.0,53,-43.35201833333333,volta,18.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511250704E12
30540,-22.842565,0.0,0.0,-43.27238166666667,,0.0,,1.511250716E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.831333333333337,4056.0,355A1,-43.32340166666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511250254E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511249814E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.89834,104.0,5800N1,-43.35288166666667,ida,36.0,11 - SANTA CRUZ X ALVORADA,1.51125071E12
86813,-22.917865,0.0,0.0,-43.683438333333335,,9.0,,1.51125071E12
47892,-22.878820000000005,117.0,610A1,-43.27225833333332,volta,0.3704,610A1 - DEL CASTILHO X BRT TANQUE,1.511250515E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.999538333333334,0.0,0.0,-43.58280666666667,,30.0,,1.511250686E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.981915,109.0,5702A1,-43.365588333333335,volta,48.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.51125072E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.922671666666666,0.0,0.0,-43.37298333333333,,44.0,,1.511250705E12
30373,-22.88011333333333,1409.0,877A1,-43.35760833333334,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511250134E12
86829,-23.01171,122.0,5808A1,-43.53192,ida,58.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511250023E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-22.935388333333332,106.0,5800A1,-43.66743666666667,ida,64.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125071E12
75645,-22.807475,4331.0,000,-43.367136666666674,ida,0.0,SEM SERVIÇO - IDA,1.511250536E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951905000000004,118.0,953A1,-43.34981666666666,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511249289E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.888018333333335,108.0,5702A1,-43.345675,ida,50.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511250722E12
47712,-22.937070000000002,241.0,991A1,-43.37036000000001,volta,48.8928,991A1 - ALVORADA X TAQUARA,1.511250619E12
12725,-22.911173333333334,4331.0,000,-43.40083,ida,56.0,SEM SERVIÇO - IDA,1.51125071E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.935620000000004,0.0,0.0,-43.371986666666665,,0.0,,1.511250718E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.997318333333332,147.0,5704A1,-43.36611333333333,volta,56.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511250708E12
86297,-22.993861666666664,228.0,883A1,-43.59755666666667,volta,0.0,883A1 - MATO ALTO X BANGU,1.511250698E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.95153833333333,4331.0,000,-43.34859166666665,ida,0.0,SEM SERVIÇO - IDA,1.511250251E12
30177,-22.91559833333333,257.0,932A1,-43.361113333333336,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511250711E12
13406,-22.880276666666667,108.0,5702A1,-43.35693833333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511250482E12
50068,-21.68159166666666,4001.0,832A1,-43.438768333333336,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511250709E12
86053,-22.866418333333332,278.0,853A1,-43.552319999999995,ida,41.8552,853A1- VILA KENNEDY X MATO ALTO,1.511250683E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.888938333333332,3815.0,40,-43.34631,ida,29.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511250707E12
87383,-22.917761666666667,238.0,891A1,-43.60803333333333,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511250712E12
86836,-22.965886666666666,120.0,5801A1,-43.64588833333333,ida,26.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511250713E12
22050,-22.95806,3898.0,817A1,-43.346125,ida,1.6668,817A1 - RECREIO X VARGEM GRANDE,1.511249651E12
MK011 -LRH-7109,-22.994804,0.0,0.0,-43.393787,,0.0,,1.511250726E12
