codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86861,-23.000903333333333,113.0,5802A1,-43.367175,volta,0.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.5112626E12
50035,-22.916020000000003,0.0,0.0,-43.42488333333334,,7.408,,1.511262584E12
47884,-22.88778166666667,116.0,610A1,-43.293364999999994,ida,64.6348,610A1 - BRT TANQUE X DEL CASTILHO,1.511262589E12
22024,-23.00045666666667,4807.0,25,-43.39223333333333,ida,69.0,25 - MATO ALTO X J.OCEÂNICO,1.5112626E12
22058,-23.00828,3900.0,827A1,-43.440963333333336,ida,0.0,827A1 - RECREIO X VARGEM GRANDE,1.511262324E12
87562,-23.00073,107.0,5800A1,-43.36586833333333,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.51126255E12
L 200 KXB-8909,-23.000488,0.0,0.0,-43.388217,,16.0,,1.5112626E12
39583,-22.97523166666667,0.0,0.0,-43.36748333333335,,0.5556,,1.494010977E12
86874,-23.002178333333333,121.0,5801A1,-43.366929999999996,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511262332E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511262596E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.972883333333332,3551.0,5850A1,-43.402885,ida,53.0,51 - T. Recreio x Vila Militar (Parador),1.5112626E12
86850,-22.911085,132.0,5805A1,-43.58638666666667,ida,43.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511262595E12
75629,-22.850446666666667,4054.0,928A1,-43.30952833333334,ida,16.668,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511262597E12
86805,-23.000755,121.0,5801A1,-43.366345,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511262142E12
30187,-23.006555000000002,0.0,0.0,-43.31111166666666,,32.0396,,1.511262579E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.01922666666667,3626.0,18,-43.50557,ida,0.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511262598E12
86801,-23.01539,113.0,5802A1,-43.52229833333333,volta,62.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511261744E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.845359999999996,0.0,0.0,-43.238764999999994,,0.0,,1.511262604E12
30536,-22.936605,146.0,5704A1,-43.37189333333333,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511262589E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.018423333333335,4809.0,21A,-43.48236,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.51126259E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511262236E12
86859,-23.006688333333333,0.0,0.0,-43.313495,,0.0,,1.511262599E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.954916666666666,3543.0,5707A1,-43.37706166666667,volta,12.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.51126259E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.000743333333332,129.0,5804A1,-43.366011666666665,volta,0.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511262216E12
86831,-22.994751666666666,121.0,5801A1,-43.595528333333334,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511262593E12
12717,-22.965946666666667,3552.0,5850A1,-43.396375,volta,0.0,51 - Vila Militar x T. Recreio (Parador),1.511262605E12
30045,-22.87602,4331.0,000,-43.27416666666668,ida,10.9268,SEM SERVIÇO - IDA,1.511262582E12
12710,-22.969445,150.0,5703A1,-43.39060833333333,ida,36.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511262605E12
86150,-22.868153333333332,392.0,916A1,-43.26888166666667,ida,21.8536,916A1 - MADUREIRA - BONSUCESSO,1.511262586E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.84212,4050.0,42,-43.27651,volta,9.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511262586E12
86864,-23.015506666666667,3626.0,18,-43.470578333333336,ida,25.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.51126259E12
86833,-22.907526666666666,133.0,5805A1,-43.56664,volta,18.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51126259E12
53525,-22.964019999999998,280.0,SR870A,-43.70350833333334,volta,13.7048,SR 870A - SANTA CRUZ X SEPETIBA,1.511262604E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.93856333333333,231.0,882A1,-43.347713333333346,volta,7.7784,882A1 - ALVORADA X TANQUE,1.511262578E12
75625,-22.83114666666667,4056.0,355A1,-43.32404833333333,ida,0.926,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511260077E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.985238333333335,0.0,0.0,-43.20625999999999,,40.5588,,1.511262591E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511262611E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.840061666666667,282.0,5700A1,-43.239255,volta,37.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.5112626E12
86883,-22.993953333333334,106.0,5800A1,-43.596695,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511262599E12
30197,-22.916123333333335,4331.0,000,-43.361431666666675,ida,0.0,SEM SERVIÇO - IDA,1.511262588E12
47520,-23.009275000000002,0.0,0.0,-43.36627500000001,,0.7408,,1.511262571E12
75588,-22.830776666666665,4054.0,928A1,-43.324035,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511261192E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.933608333333336,237.0,890A1,-43.35257166666667,volta,2.778,890A1 - TERMINAL ALVORADA X TANQUE,1.511262489E12
44706,-23.00690833333333,3816.0,40,-43.31216666666667,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511262604E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511262242E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.984696666666665,210.0,853V1,-43.59029,ida,48.5224,853V1 - VILA KENNEDY X MATO ALTO,1.511262586E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-23.017213333333334,4331.0,000,-43.513623333333335,ida,0.0,SEM SERVIÇO - IDA,1.511262514E12
22022,-22.933821666666667,108.0,5702A1,-43.372506666666666,ida,44.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511262603E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.969749999999998,277.0,853A1,-43.588528333333336,volta,19.0756,853A1 -MATO ALTO x  VILA KENNEDY,1.511262524E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.84020333333334,162.0,721A1,-43.279848333333334,ida,41.4848,721A1 - VILA CRUZEIRO XCASCADURA,1.511262593E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.916103333333332,106.0,5800A1,-43.611205,ida,15.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511262595E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.892648333333334,4781.0,LECD23,-43.34831166666666,ida,0.0,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511262578E12
47885,-22.915634999999998,117.0,610A1,-43.36074833333332,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.5112624E12
87386,-22.956801666666667,284.0,SV870A1,-43.68938166666667,volta,27.5948,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511262585E12
86298,-22.965120000000002,288.0,897A1,-43.647568333333325,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.511262574E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.893935000000003,227.0,855A1,-43.53143333333334,volta,0.7408,855A1 - MAGARÇA X BANGU,1.511261678E12
22045,-22.92362333333333,240.0,991A1,-43.37446333333334,ida,1.6668,991A1 - TAQUARA X ALVORADA,1.511262604E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952706666666668,3311.0,50,-43.34957,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511262591E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.964821666666666,120.0,5801A1,-43.647525,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511262602E12
86888,-23.002145,125.0,5807A1,-43.36692333333333,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511261376E12
22056,-22.948235,237.0,890A1,-43.35994000000001,volta,23.3352,890A1 - TERMINAL ALVORADA X TANQUE,1.511262574E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.936751666666666,151.0,5703A1,-43.3719,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511262605E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511262377E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511262365E12
22040,-23.0032,241.0,991A1,-43.36652000000001,volta,44.818400000000004,991A1 - ALVORADA X TAQUARA,1.511262578E12
53537,-22.889574999999997,271.0,858A1,-43.717198333333336,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511262592E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.993920000000003,243.0,896A1,-43.59784333333334,volta,0.0,896A1 - MATO ALTO X PDG,1.511262576E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511262299E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.997736666666665,3087.0,954A1,-43.31807666666667,volta,0.5556,954A1  - TAQUARA X RECREIO,1.511262526E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.00316,4809.0,21A,-43.324616666666664,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511262596E12
10301,-22.92165333333333,147.0,5704A1,-43.370866666666664,volta,49.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.5112626E12
86359,-22.91572833333333,209.0,854B1,-43.550250000000005,volta,0.1852,854B1 - MATO ALTO X  CAMPO GRANDE,1.511262597E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.007033333333332,3627.0,18,-43.31283833333333,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511262601E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.93851833333333,230.0,882A1,-43.34710666666667,ida,0.926,882A1 - TANQUE X ALVORADA,1.511262578E12
22055,-23.009318333333333,200.0,823A1,-43.44093833333333,ida,11.2972,823A1 - RECREIO X VARGEM GRANDE,1.511262603E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.001538333333333,0.0,0.0,-43.42025666666667,,50.0,,1.511262591E12
86295,-22.96439833333333,287.0,897A1,-43.64774666666667,ida,31.2988,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511262604E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.90932,4331.0,000,-43.31783166666667,ida,101.4896,SEM SERVIÇO - IDA,1.511262604E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-23.015248333333332,4331.0,000,-43.46962,ida,40.0,SEM SERVIÇO - IDA,1.511262597E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.000195,0.0,0.0,-43.366886666666666,,22.0,,1.511262597E12
27207,-22.996728333333333,109.0,5702A1,-43.365915,volta,58.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511262604E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.901868333333333,132.0,5805A1,-43.554815,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511262586E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000495,3311.0,50,-43.335375,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511262587E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.992171666666664,229.0,883A1,-43.598363333333324,ida,0.0,883A1 - BANGU X MATO ALTO,1.511262587E12
47514,-23.000248333333335,241.0,991A1,-43.357696666666655,volta,22.038800000000002,991A1 - ALVORADA X TAQUARA,1.511262492E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.993875000000003,209.0,854B1,-43.59758166666667,volta,0.0,854B1 - MATO ALTO X  CAMPO GRANDE,1.511262579E12
10073,-22.839045000000002,3912.0,910A,-43.27983333333335,volta,0.0,910N1 VOLTA - VAZ LOBO X BANANAL,1.511262577E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511262461E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.919588333333333,4331.0,000,-43.396593333333335,ida,57.0,SEM SERVIÇO - IDA,1.511262436E12
87419,-22.92663166666667,225.0,879A1,-43.57192166666667,ida,0.926,879A1 - CAMPO GRANDE X MAGARÇA,1.511262593E12
87163,-22.993935000000004,239.0,891A1,-43.59762666666667,volta,0.1852,891A1 - MATO ALTO X SEPETIBA,1.511262581E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.916313333333335,132.0,5805A1,-43.621831666666665,ida,45.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511262602E12
12715,-23.008766666666666,3551.0,5850A1,-43.43994166666667,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511261095E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.003463333333332,123.0,5808A1,-43.42536666666667,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511262586E12
10071,-22.839406666666665,3912.0,910A,-43.24114499999999,volta,0.5556,910N1 VOLTA - VAZ LOBO X BANANAL,1.511262574E12
50013,-22.957386666666668,0.0,0.0,-43.380019999999995,,0.0,,1.511262594E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.95757,276.0,SR872A1,-43.690335000000005,ida,5.3708,SR872A1 - CESARÃO III X SEPETIBA,1.511262589E12
86291,-22.985401666666668,275.0,SR872A1,-43.68687499999999,volta,32.2248,SR872A1 - SEPETIBA X CESARÃO III,1.511262599E12
87051,-22.869813333333333,0.0,0.0,-43.55447833333333,,24.2612,,1.511262598E12
47019,-22.958593333333333,109.0,5702A1,-43.38275333333333,volta,9.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511262589E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511261729E12
30540,-22.839251666666666,4049.0,42,-43.23996666666667,ida,26.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511262595E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.895149999999997,4056.0,355A1,-43.21499833333334,ida,14.0752,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511262454E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511262415E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.878783333333335,104.0,5800N1,-43.34095833333333,ida,9.0,11 - SANTA CRUZ X ALVORADA,1.511262593E12
86813,-23.006635,123.0,5808A1,-43.314096666666664,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511262605E12
47892,-22.922063333333334,116.0,610A1,-43.373435,ida,22.5944,610A1 - BRT TANQUE X DEL CASTILHO,1.511262571E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000683333333335,4808.0,25,-43.367155,volta,0.0,25 - J.OCEÂNICO X MATO ALTO,1.51126244E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.882863333333333,108.0,5702A1,-43.34214333333333,ida,29.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511262602E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.870025,0.0,0.0,-43.335406666666664,,11.0,,1.511262602E12
30373,-23.014321666666667,4331.0,000,-43.298615000000005,ida,16.8532,SEM SERVIÇO - IDA,1.511262587E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511262436E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51126259E12
75645,-22.804719999999996,4331.0,000,-43.353939999999994,ida,4.0744,SEM SERVIÇO - IDA,1.511262219E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.932529999999996,119.0,953A1,-43.37317666666668,volta,0.0,953A1 - TAQUARA X CIDADE DE DEUS,1.511262584E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.003493333333335,3626.0,18,-43.32371666666667,ida,0.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511262589E12
47712,-22.936804999999996,241.0,991A1,-43.37064333333334,volta,0.3704,991A1 - ALVORADA X TAQUARA,1.51126259E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511262558E12
86266,-22.93347833333333,276.0,SR872A1,-43.66246833333333,ida,11.6676,SR872A1 - CESARÃO III X SEPETIBA,1.511262575E12
50037,-22.955371666666665,0.0,0.0,-43.37727666666667,,0.0,,1.511262265E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.95996,147.0,5704A1,-43.38912333333333,volta,35.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511262604E12
86297,-22.87559666666667,229.0,883A1,-43.46638499999999,ida,17.7792,883A1 - BANGU X MATO ALTO,1.51126257E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.983333333333334,4331.0,000,-43.237441666666655,ida,3.3336,SEM SERVIÇO - IDA,1.511262606E12
30177,-22.943583333333333,256.0,932A1,-43.332645,ida,26.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511262605E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511262593E12
50068,-21.681528333333336,4001.0,832A1,-43.438644999999994,ida,0.5556,832A1 - ALVORADA X TAQUARA,1.511262077E12
86053,-22.993668333333336,277.0,853A1,-43.597175,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.511262594E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.00672,3816.0,40,-43.313158333333334,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.5112626E12
